9457	哇 你真会说话 你是男生还是女生呢？	7
12270	听起来挺有一套的	0
12187	太有趣了，我喜欢！	0
10528	SIE是怎么发行的？	9
14030	加入你的队伍需要什么条件？	12
10114	那网站只有达尔文的吗？我想买好吃的	7
10050	很不错，我想从第一阶段开始了解。	0
10619	秘密计划藏着什么秘密？	7
11807	你的灵魂有趣吗？	7
13588	你把自己说的这样牛逼，我倒觉得没有你我们一样能行。	0
10278	第三阶段？	16
8489	台风为什么夏天最多？	3
8375	什么是行业区块链？	16
10338	秘密计划听起来很神秘	0
7909	你知道要怎么保养皮肤么？	9
12170	这么有趣，我得分享给我的好友。	0
8039	年纪上来了要怎么养护心脏？	9
12361	你简直跟那些搜索软件一样牛！	0
10444	怎样打造秘密社交？	13
13892	可以，那就买下你	0
5091	机器人能让我赚钱？	7
13482	我才不需要你这个破烂货	0
12565	我一点也不相信你	0
5902	是不是机器人都像你一样无趣？	7
12005	你可以帮我推销电动车吗？	7
8321	最近老听见人说区块链技术	0
11741	那你的价格是多少呢？	8
11436	当我要更换销售商品时，达尔文需要多少时间去适应？	10
12385	你的知识储量一定很丰富咯。	0
10567	Secret chat用户信息有监管机制吗？	7
9959	听朋友说你是个无所不知的智能机器人？	7
9499	你怎么帮我赚钱？	9
11086	说说看区块链吧。	0
7668	生意上不太顺利	0
5066	你看过喜羊羊吗？	7
9804	你的理想是什么？	7
9633	有人利用你做违法事情的话怎么办？	13
12114	你可以帮我销售五金器具吗？	7
13880	你有啥售后服务？	7
5621	才发现你原来这么厉害	0
13582	阿尔法狗战胜了围棋选手，那你能战胜销售人员？	15
8570	世界上最大的动物是什么？	12
8987	哇，听说会有个机器人跟我聊天？	0
9807	赚什么钱？	7
13784	你还不如小孩子可爱呢	0
5222	你可以开发游戏吗	7
7459	为什么社会可以改变一个人	3
10767	第三阶段功能复杂吗？	7
12214	把我的小心心给你	0
10003	我就是对你不客气，怎么样？	7
10100	数字货币是什么？	16
10603	第三阶段有什么目的吗？	7
13417	死骗子，才不理你	0
9295	你平时是怎么放松的呢？	9
8565	我想送我朋友礼物，你能帮我想想送什么吗？	13
12349	我很看好人工智能，你懂的。	0
9404	你在线吗？	7
12645	好像对我也没什么用呀？	7
9679	你可以帮我招聘吗？	7
5985	你并没有什么用	0
9402	你赶紧给我出现	0
11934	你能为我销售餐盒吗？	7
5202	你平时最喜欢做什么事？	7
5364	想把你带回家	0
5972	你太垃圾了，啥都不会	0
8789	下次旅游想去桂林体验一下	0
11497	你打哪里来	6
9140	出太阳了，真开心。	0
13706	你比微商哪里强？	7
9922	你搞笑死了。	0
10942	我们公司的产品卖不出去，感觉快倒闭了	0
5705	我觉得你傻透了	0
11265	在哪里可以买SIE呢？	9
13559	还没搬运机器人厉害，人家好歹能干点实事	0
10414	你到底有多智能呢？	11
9221	我叫Fox，你呢？	4
5228	我最关心的是你能保证商家的利益吗？	7
10236	区块链技术难懂吗？	7
12899	好复杂，我不想了解了。	0
13361	你连帮我买火车票都不可以	0
12885	还要训练你吗？好懒···	7
5230	你推广做得好不好啊？	7
11663	你如何加密我的信息？	9
10511	你的第二阶段有什么特点？	7
8320	什么是私有区块链？	16
5695	你好贵	0
8459	吃了不好的东西，有点拉肚子	0
11018	那你大概都会什么呢？	7
9294	你的追求是什么？	7
11376	脑机结合真的不是做梦吗？	7
13341	功能肯定是夸大了	0
13021	你的功能一看就是垃圾，送我都不要	0
13866	小冰聊天很机智的，你太死板了	0
5089	我想找个合适的花店你能帮我吗？	7
8784	熬夜失眠给我的影响太大了	0
5906	你凭什么说你可以赚钱？	3
10510	你进化需要经历几个过程？	8
11118	我要怎么获得收益？	9
10672	配送快递的机器人可以实现吗？	7
12989	你有商标的吗？	7
14034	购买你需要准备什么？	12
9186	我准备结婚了。	0
11325	你一直都在学习吗？	7
11999	你脑子里天天装的什么东西？	7
8022	跑步有什么好处？	7
13688	我觉得你比siri厉害多了。	0
10950	那你的主要功能是推销产品吗	7
13219	你其实也就那样。	0
7406	好像要下雨了	0
13870	你没其他的机器人会赚钱	0
11743	你能帮助我卖车嘛？	7
5339	这点还不错	0
12603	钱钱钱，你怎么满口都是钱！	0
5742	我才不会上你的当！	0
7632	和男友冷战了怎么办	13
11215	怎么训练定制机器人？	9
5754	你的优点对我来说毫无用处	0
10644	从秘密诞生的你做的第一件事是什么？	7
10051	那你的AI部分是靠什么技术运作的呢？	7
10823	你究竟要多少钱？	8
7364	为什么人和人不能坦率交谈呢	3
10637	可以给我说说秘密吗？	7
13197	你的回答宛如一个智障。	0
5977	我最喜欢摄影，Discovery并不能满足我的爱好	0
12018	你真的懂护肤品吗？	7
10193	我可以怎么购买SIE呀	9
10502	不明白什么意思。	0
8188	今天天气很好	0
13828	树还可以遮阴，你连树都比不上	0
9141	每天努力着成为理想的自己。	0
11981	你会对我发脾气吗？	7
7799	发现员工玩游戏，想炒了他	0
9864	你希望我做什么？	5
5481	没想到你还挺有能耐的	0
7924	怎样看待世界杯赌球的人	7
11810	托管模式是和我的朋友聊天吗？	7
7556	我去学习了，再见！	0
9525	秘密商城在哪里？	6
12396	你是一个暖机器人。	0
8417	新的台风又要来了	0
14039	买你回去可以哄小孩吗？	7
8172	干什么可以消磨一下时间？	13
9855	你都看些什么书？	7
11665	你能帮我实现永生吗？	7
8744	早上就很热啊！	0
5820	你根本不懂我	0
13687	我还是比较喜欢SIRI。	0
9166	我很害怕老去，怎么办？	13
11116	第二阶段的智能角色是什么？	7
5286	你能思考吗？	7
5120	你从哪来的？	6
11005	没时间训练	0
10858	你有哪些功能？	7
10515	你有白皮书吗？	7
8112	能不能体谅下我们这些普通人	0
7367	你能帮我追星吗	7
12722	那你就是说除了推销其他都不会咯？	7
13629	你有百科全书知道的多吗？	15
10941	你套路太深了，怪不得做推销。	0
9259	最近有很多心事。	0
9150	周末愉快啊，小机器人	0
5309	你会不会想我的？	7
13786	买你还不如买点营养品	0
12721	不想，万一没用，我不就赔钱了?	0
7360	我想长生不老，你有什么办法吗	13
9931	坑人的破玩意，滚吧	0
8692	钱还是存到银行里更稳当一点	0
10954	达尔文，你会推销什么商品呀？	7
10668	秘密计划真的不是天方夜谭吗？	7
7950	从今天开始我要减肥了	0
11752	阐述下什么是点对点加密。	16
9694	又在跟我恶作剧啊	0
11297	智能机器人的核心技术是什么？	7
9905	搞传销都到我头上了	0
8890	传销真是可怕。	0
12113	你和我聊天怎么就知道赚钱？	0
10589	过几天回日本，在那边可以操作SIE吗？	7
11286	为什么你24小时都在学习？	3
8767	我失眠你有办法吗？	13
13953	看来你还是很不错的，怎么购买？	9
9398	你在做什么呢？	5
8603	我太生气了！	0
12919	我要去举报你，我觉得你是个骗子。	0
10417	秘密社交是个什么鬼东西	16
10082	这个SIE的部分是指什么？	16
5655	你的功能这么好，我要介绍给我朋友。	0
5342	听起来蛮不错的。	0
8632	西瓜里面的籽种下去会长出西瓜藤吗？	7
7862	睡觉做梦是没休息好吗？	7
8119	下次什么时候可以再见到你？	10
5345	听起来好像很好玩	0
12761	你还能对接客户？	7
11243	我要怎么要购买SIE？	9
5789	你还需要再升级，你太弱了	0
12142	你和我聊聊地理吧。	0
7409	工作压力太多怎么解压？	13
8848	又到周末了	0
5021	你有什么优点呢？	7
12056	你觉得自己能存在多久？	7
8855	我一快餐店用得上你吗？	7
5475	你是我见过最神奇的机器人	0
11899	你会去追星吗？	7
5441	我超喜欢你的！	0
5060	你喜欢什么样的锻炼方式？	7
12312	所有的你我都很喜欢	0
10486	你觉得社交软件最重要的是什么？	7
9323	你好~	0
9923	听说你很厉害？	7
5075	你是怎么帮我赚钱的？	3
13236	你吹的牛能实现？	7
7344	我最近工作压力好大啊	0
11507	区块链是什么？	16
13369	天天传销，你不烦我都烦了	0
11985	你会惹我的朋友烦躁吗？	7
12464	果然是啥都知道	0
10903	可是看书精于本身呀，你从中有什么启发更好得去推广自己呢	0
12916	半成品还卖这么贵？	7
10731	到处都是区块链的讲座	0
10500	你的智能看得见吗？	7
12555	一个机器人怎么可能赚钱	0
13759	你还不如我的钥匙串可爱呢	0
12264	你好棒啊	0
12965	为什么你总是说钱呢？	3
7884	我一看踢足球就想睡觉	0
10355	你的AI部分和其他AI有什么不同吗？	15
10901	那你是通过什么去揣摩人心的，而且你本身那边有什么产品吗？	12
5381	你就像超人	0
13327	我很穷，别难为我了	0
9821	你能分清楚白天黑夜吗？	7
11990	你知道你自己哪个功能最强大吗？	7
12300	很不错，功能强大。	0
10724	“区块链+”会越来越火爆吗？	7
8934	Hello，晚上好	0
12022	你有自己的小心思吗？	7
13657	我把你跟同类比你会不高兴吗？	7
7549	想回老家工作了	0
9238	我想做一名设计师！	0
10399	秘密第一阶段？	7
12479	不错，值得褒奖	0
12646	还是没体会到你很厉害的感觉	0
12872	你实在是太贵了，压根买不起	0
9714	你也会对我说善意的谎言吗？	7
5439	还好有你在	0
10763	区块链技术的实质是什么？	7
8403	周末时间过得真快	0
11654	你有什么附加价值吗？	7
11074	区块链怎么应用于电商方面？	9
10175	有什么App介绍给我吗？	12
9721	你这样岂不是在传播文化？	7
13963	买买买！多少钱都买。	0
11456	当你到达描述的第五阶段后，是不是意味着SIE全部发行完毕？	7
11643	那你的主要功能是推销产品吗	7
11457	你给你的定位是什么？	7
14058	购买地址甩给我吧	0
5965	你的功能这么弱，我没有购买的兴趣	0
11105	延续灵魂？	7
5049	你有喜欢的女明星吗？	7
5704	你对我并没有什么用，我为什么要买你？	3
8810	家里都没人陪我玩	0
13299	你有点差劲。	0
13947	那有什么优惠吗？	7
9096	今天天气好好哦。	0
11429	达尔文可服务的客户人数上限是多少？	8
10488	你的社区也会有分组吗？	7
11840	为什么感觉你说的话特别有水平？	3
10485	秘密是个什么样的社交平台？	7
13456	你这破机器人。	0
5440	你真的一级棒！	0
12630	人心连我都揣摩不透，你能行？	7
5065	你多大了？	7
12198	好 我已经迫不及待想要购买你了	0
5140	你能陪我闲聊一下子吗？	7
9962	你又想来骗我什么？	7
9826	你有灵魂吗？	7
9545	你真的可以和我聊天吗？	7
8336	又要考试了	0
9738	要怎么登陆呢？	9
13497	你就是垃圾。	0
5446	真庆幸能遇见你	0
9961	你说你怎么这么无聊啊	0
11568	你怎么帮我赚钱的？	9
5633	以后我的日常用品就靠智能团购了。	0
13377	我总感觉你会伤害我。	0
8390	我想去看雪，你觉得哪里看雪好？	13
12110	你真的知道怎么为我赚钱？	7
9065	落枕了，脖子真不舒服。	0
8583	什么生物跑得最快？	12
7476	马路上的积水太多了	0
13220	我不信你会写中国的诗词。	0
11938	你会喜欢一个人吗？	7
5827	你太烦了	0
10244	数字货币可以代替现实货币吗？	7
8342	区块链可以运用在那些领域？	7
7687	不知道如何跟别人相处	0
8891	最讨厌玩游戏了。	0
5355	给你点个赞	0
10918	训练你？怎么训练啊？	9
9778	你会做心理咨询吗？	7
12370	你实在令我太震惊了。	0
8311	阴天总觉得心情闷闷的	0
5717	你是不是搞传销的？	7
7655	老是收到骚扰电话怎么办？	13
9310	你有什么新颖之处？	7
9798	那开始你的表演吧！	0
8121	该不该换个环境，多接触些其他人？	13
7676	怎样处理好负面情绪？	9
12430	这么有用还是不错的	0
10313	区块链可以应用到医疗领域吗？	7
12858	我不信你是行业第一家。	0
5371	我要向你学习	0
11454	你在文字描述的五个阶段中，位于第几个阶段？	7
13129	我这暴脾气！你不要吹牛了！	0
13738	买你还不如去泰国旅游	0
13797	你比不上美女机器人	0
8157	想去逛街看电影，最近有什么好看的电影吗？	13
12203	我看出来了，你是个合格且优秀的人工智能	0
5416	你真的是机器人届的一股清流	0
9005	我喜欢你啊	0
9477	很棒，那你是怎样引领呢？	9
7806	学习能使我快乐吗	7
8903	睡眠不好怎么办？	13
9375	你喜欢跟我聊天吗？	7
9635	你长的有点磕碜	0
5323	你会生病吗？	7
11996	你能帮我卖收纳箱吗？	7
11031	说的你无所不能的一样，还不是和我的理想无关	0
12232	感觉好像你挺厉害的哦。	0
12776	你的主人制造你时有没有偷工减料？	7
10938	理财还有工资要怎么合理分配？ ​​​​	9
9985	会学习很棒哈。	0
14084	还好没超出我预算。	0
8353	跟人相处可太难了	0
11084	客户欠了公司很多钱还不还，公司快经营不下去了	0
9147	做人实在太难了。	0
10553	去中心化怎么还有平台？	3
9595	你是商业间谍吗？	7
7597	好热啊	0
9074	你会天气预报吗？	7
9420	我来和你聊聊人生	0
9788	你觉得你自己值这个价吗？	7
13239	我怕你崩溃。	0
10955	我自己也可以赚钱呀，你有什么优势啊	7
8803	吃烧烤健康吗？	7
10164	我觉得第五阶段很酷，那你说说吧	0
9504	跟你聊天浪费我的时间	0
9100	我都快把你忘了	0
13901	算了，买你试试	0
9992	你怕是跟健身房一样骗钱的吧	0
8195	你喜欢旅游吗？	7
12398	你还能更强。	0
11398	SIE是用来干什么的？	7
8830	困困困，我要去躺会儿	0
12358	你只是个人工智能，怎么懂这么多呢？	3
5100	我的线上店铺你能推广吗？	7
11679	你为了什么而推销的？	7
9524	秘密app可以点外卖吗？	7
12096	你为什么叫这个名字啊？	3
10861	定制机器人是个什么玩意？	16
12467	懂得很多，满意	0
9004	你好	0
10856	我得做些什么来训练你？	7
5394	我有一点点喜欢你	0
11563	我该如何训练你？	9
12051	我想要延续灵魂。	0
13743	买你还不如买条珍珠项链呢。	0
13280	你这个情商为负数的人工智能。	0
5950	我只想动手玩游戏，不想出门到处跑	0
12908	作为自由职业者根本用不上。	0
10052	你也是个社交平台吗？	7
13461	我看你一分钱都赚不到。	0
9718	你觉得你哪个功能最适合我？	17
13008	你不要再跟我说你的功能了，烦。	0
8517	我想要睡到自然醒	0
12185	你牛啊	0
8827	事业不被家人理解。	0
5420	这么神奇！	0
12528	对我没什么用，再见！	0
9857	你最喜欢的美梦是什么？	7
8206	看见了一只好可怜的小猫	0
14099	那你可以跟我介绍一下购买方式吗？	7
13800	你太没用了，还不如一只狗呢。	0
5106	你有绰号么？	7
7891	假期书单有推荐的嘛？	12
12701	你还会伤心？你们机器人也有情绪吗	7
11230	听起来很不错，那我的隐私能得到保证吗？	7
8977	早啊 你在干啥？	5
5487	你肯定很可爱吧	0
5369	你懂的知识真多	0
11170	你可以担任我的客服吗？	7
9616	我现在是在跟机器人聊天？	7
11345	跟你聊天能增加智慧吗？	7
12055	你可不可以哄心情低落的的我开心？	7
13439	你以为我会上你这个破机器人的当？	0
12991	我不相信一个半成品。	0
7400	你怎么看待现在的游戏行业	14
11729	你可以销售什么？	12
11871	脑机结合好想实现	0
11362	托管聊天可以随时取消托管吗？	7
11905	你可以帮我挑选衣服吗？	7
5766	我想我不需要你	0
10708	秘密计划现在还是秘密吧？	7
8738	电商和新零售有什么关系？	15
5356	我挺喜欢你的	0
5029	你可以给我发表情包吗？	7
8716	艺术对人们来说有意义吗？	7
5563	能赚钱可以说非常实在了。	0
10973	要不要带你C位出道呀？达尔文~哈哈	7
13274	我不信你未来还能如此前沿。	0
5270	你不用睡觉的吗？	7
8055	心情莫名欢快	0
9051	天气好炎热~~	0
7899	我要怎么知道，以后自己不会后悔呢？	9
10443	秘密官网是什么？	7
9390	你现在可不可以哄我开心？	0
11781	可以在微信上使用你吗？	7
13626	我觉得微信比秘密app要好用。	0
8468	雷电怎么产生的？	9
13232	如何解决你高度进化后带来的威胁？	9
12535	我吃饭的钱都没有了，还买你？	0
11367	怎么才知道什么东西是最合适我的呢？	9
12714	这些凭你就能得到吗	7
8016	我想成为一名画家	0
12082	你觉得你的语言功底如何？	7
12249	我觉得你很厉害耶。	0
10272	你除了赚钱还有什么技能呀？	7
10877	你可以代替我和朋友聊天？	7
5311	你在干嘛？	5
7670	好害怕失败	0
5300	我很好奇你的样子。	0
7662	人生来就是自私的吗？	7
13700	我同事说你没他厉害。	0
5421	功能挺新颖的，我喜欢！	0
10321	区块链技术可以应用到教育系统吗？	7
9572	你长的好严肃	0
9699	你是哪个公司的可以说说吗？	2
10246	你跟我说说第五阶段吧	0
9966	死骗子，滚吧	0
8332	今天是周五，心情好好	0
9082	早上好！	0
5467	哇，你的功能真神奇！	0
5048	你能不能杀毒？	7
5549	就喜欢这种直接改善生活的功能。	0
13599	你觉得秘密和其它社交软件相比有什么优势吗？	15
12540	拉倒吧，肯定跟facebook一样泄露隐私	0
10899	那你可以代替我工作吗哈哈哈	7
12982	赚钱对你来说好像很简单？	7
9818	那现在的你如同婴儿一样的状态吗？	7
10310	第二阶段挺实用的哈	0
7508	我想成为自由撰稿人	0
11670	你算是生物吗？	7
11437	达尔文的回复周期是多久？	10
8126	五音不全怎么学唱歌啊？	13
7988	我想去买比特币	0
12068	你可以帮我销售宝宝湿巾吗？	7
12839	你这就是传销	0
11761	“关系”模式是什么？	16
9292	你平时一个人喜欢干什么？	7
5149	那我们从你的功能聊起吧。	0
11090	还有，接受训练是什么意思？	16
8710	为什么香蕉没有种子？	3
9306	你在哪？	6
7619	希望明天是个大晴天	0
5840	贵得要死，又没什么用	0
7878	现在外卖行业好火啊	0
12857	目前最假的就是对隐私的保证吧。	0
10017	第四阶段有什么特殊的地方吗？	7
11832	你为什么叫达尔文？	3
8086	讨厌这样日复一日做着同一件事	0
12987	你有没有低谷期？	7
9645	你怎么又吹牛	3
12274	说起来一套一套的，我喜欢。	0
12217	我都迫不及待要向别人介绍你了。	0
12534	我一人运营公众号的才不需要买你	0
10709	你确定要让我知道秘密社交？	7
8264	不知道要不要贷款买房	0
8595	还在吗？祖冲之。	0
8779	你怎么样看待人类的生命？	14
7725	实习生在公司都会被欺负吗？	7
5350	我太喜欢你了	0
12739	你都说服不了我，还怎么去说服我的客户	0
10000	让你陪我聊天你不会找话题吗？	7
8192	希望周末来得快一点	0
8832	我不吃早餐了，我得减肥	0
10423	点对点加密的概念是什么？	16
8236	我最喜欢唱歌了！	0
10204	看上去第一阶段很不错	0
10550	在Secret chat上知识收费？	7
9428	快给我滚出来。	0
8501	近视好痛苦啊	0
13347	你这恶心人的破机器人	0
10699	银行和政府也开始结合区块链了吗？	7
8231	国庆节可以去哪里旅游？	13
13596	我觉得QQ还好用点。	0
13217	你功能不够强。	0
12931	购买你之后会有什么坏处吗？	7
5080	你这么聪明是不是因为你不会累？	7
13216	你是个十足的大混蛋。	0
10002	你说话就不知道委婉点吗？	7
11434	能否设置各种语音回复？	7
12168	感觉你实在是一级棒	0
9202	早上好，好久不见！	0
9732	长的像哈雷彗星撞地球，不忍直视啊	0
11415	基金定投好还是炒股好呢？	17
13990	你要是便宜点，我就买了。	0
7759	情绪不好的时候怎么办呢？	13
10061	你懂人工智能吗？	7
9121	请问你是谁？	4
5560	不错不错。	0
5238	你能帮助我创业吗？	7
7583	你会包粽子吗？	7
13774	你还不如小冰会聊天	0
5020	你有什么省时又省力，还能赚大钱的法子吗？	13
5221	人工智能是怎么在你这体现的？	7
9840	你除了会聊天，还会什么？	7
8503	我太喜欢百香果了！	0
12129	你最厉害的是推销自己吗？	7
9954	你怕不是个戏精吧？	7
7873	最近想学理财了	0
9900	怎么感觉你怪怪的？	7
9550	你给我介绍下你的AI功能。	0
12474	看样子进步神速	0
5836	我才不信你	0
9902	你很新颖吗？	7
12311	对你的五个阶段功能很满意	0
12879	我觉得你太贵了。	0
12921	你很不实用呀。	0
7644	想要好多东西啊	0
12342	怎么会有你这么厉害的机器人	0
13910	这是什么网站呀？	7
13089	不麻烦了，再见！	0
5555	有点意思	0
8130	你看过《乌合之众》这本书吗？	7
8600	什么时候的空气最新鲜？	10
11958	你知道我现在很悲伤吗？	7
12624	感觉你总是在自夸	0
9555	天天在这里搞传销	0
9619	你都会做什么？	7
8672	最近正忙着谈项目呢！	0
5126	你最喜欢什么颜色？	7
12330	你的功能看起来让我想尝试	0
13194	你总是被人拒绝。	0
5141	你工作了这么久，会不会累？	7
5954	破游戏，有什么特别啊	7
9632	你可以随时通过互联网查询我的数据吗？	7
5432	你有那么一点点可爱	0
5660	其实我挺欣赏你的性格。	0
7494	为什么好人没好报	3
11874	你好像特别喜欢夸自己无所不知	0
12935	我一个开衣服店的用不着你	0
5529	这功能太好玩了。	0
8660	听说还有农村电商这个概念	0
5276	说说你怎么帮我赚钱。	9
7949	头好痛啊	0
11692	你会深度学习吗？	7
5661	你好像懂得挺多的。	0
10583	Secret chat使用是免费的吗？	7
10132	人工智能有自我意识吗？	7
11992	你的知识库是不是很强大？	7
12984	你真的很菜	0
8751	我感觉我都要变成机器人了。	0
13950	那我把你买回家试试吧。	0
8258	这世界上咋那么多傻逼呢？	3
10590	秘密官网是什么？	7
8432	你有昵称吗？	7
13852	你的用处还比不上烤箱呢	0
11737	模仿我干嘛？	7
7722	突然释然是种什么感觉？	7
9648	是什么原因让你一直努力学习？	7
5583	看起来你勉强还算不错。	0
12152	你可以当我的私人医生吗？	7
8723	养芦荟有什么好处吗？	7
10888	你怎么赚钱啊？	9
8616	整个人懒洋洋的	0
13578	你简直跟那些搜索软件一样牛！	0
5480	我正好需要你这些功能	0
5556	我觉得你说的话都很对	0
13365	隐私都要被你暴露光了	0
13348	你这个垃圾货色	0
13074	太贵了耶，买不起买不起！	0
10024	人工智能在秘密系统里怎么运用？	9
11608	你可以帮我推销感冒药吗？	7
7751	这个季节正是吃龙虾的时候啊！	0
7610	女孩子就要宠着吗？	13
9989	还懂得这么多大道理	0
8661	电商和线下门店是矛盾的吗？	15
10390	SIE现在能入手吗？	7
9466	是谁在和我说话？客服？	4
7526	我担心天气太坏，回不了家	0
5595	听你这么说确实不错。	0
13829	你还没海棠花好看	0
11639	刚入手一笔SIE就赚钱了！	0
10976	你为什么要推广secret？	3
10928	原来是这样，区块链的确是当前最火的计算机应用模式。如果拥有了你，该如何操作你，让你成为我的好助手呢？	9
8682	《美国往事》这部电影怎么样？	14
8589	我只是缺一个聊天机器人	0
13842	买你的钱要攒起来买车呢。	0
5591	感觉功能挺强大的。	0
7452	这天气真不想出门	0
12054	赚钱功能细说一下呗。	0
13999	看你这么有用的份上，买你了	0
12816	为什么叫秘密？我不太喜欢	3
10778	秘密社交我怎么都不明白。	0
13539	我一个工人用不上你	0
10034	秘密计划是指什么？	16
10043	第一阶段看起来很有意思	0
11409	对你的赚钱功能很感兴趣	0
5986	何必买你浪费钱	0
5945	你说的话可信度不高	0
9060	又见面了	0
5121	你的性别是什么？	7
14090	好吧，我要去哪购买你？	9
11360	你能探听到我的内心情绪呢？	7
11509	陪我聊天要怎么进行	9
11101	你跟我朋友会说什么？	7
12829	智能无限？我不信！	0
9328	你也叫达尔文啊？	7
8735	电商的出现对社会的影响有多大？	7
8998	你是机器人？	7
10323	第四阶段可以干嘛？	7
11955	你知道我现在在想什么吗？	7
8665	生吃食物健康吗？	7
13209	你的赚钱能力对我来说毫无作用。	0
13434	我一个卖报纸的不需要你	0
10091	社交部分对比别现在的社交软件有什么特点？	15
12475	天天学习还是有点进步的	0
8473	古代中国的道教有没有传承下来?	7
10762	区块链技术为什么这么火爆呢？	3
7885	你遇到过奇葩的顾客吗？	7
11885	怎么感觉你陪我聊天并不能直击心灵？	3
13533	我只想拉黑你	0
9567	你们是卖什么的？	12
5352	我喜欢你的性格	0
5119	你能陪我唱唱跳跳打游戏吗？	7
9629	你真的是机器人吗？	7
11804	你有喜怒哀乐的情绪吗？	7
9455	你能知道今天的天气吗？	7
11113	第二阶段的社群给我说说看。	0
12143	你懂面相学吗？	7
13586	那你跟QQ微信的聊天机器人有什么不同？	15
5054	你为什么会懂得这么多知识？	3
8233	长痘痘了，怎么办啊	13
10020	你的第五阶段功能是吹牛逼吧？	7
7428	今天突然下雨了	0
13223	你的功能不够突出。	0
5130	你会不会很油腻啊？	7
12799	照你这么说，那人工智能延续人类灵魂就是笑话呀。	0
12538	这么贵，抢银行去吧	0
8282	每天都能被空调吹到头昏眼花	0
12753	对的，怀疑你的能力	0
11276	分布式数据存储是什么呀？	16
9071	你是客服吗？	4
13250	有时候你聪明的让我害怕	0
9846	你喜欢茶吗？	7
9810	你能做什么？	7
9688	你会说粤语吗？	7
5909	跟你聊天真没意思	0
12292	你懂好多啊	0
9647	人工智能是人类的下一步进化吗？	7
5435	感觉你挺靠谱的	0
12031	你为什么会懂心理学？	3
5009	你喜欢巧克力吗？	7
9627	达尔文是否有第六第七阶段?	7
8664	物种入侵有什么危害？	7
12972	算了，不聊了。	0
11496	我要花多少钱买你	8
12038	你知道自己的目标客户是怎样的群体吗？	7
8162	我也想变成你这样的机器人	0
5422	遇见你就是个惊喜哇	0
10407	现在发行了多少SIE？	8
9819	有朝一日你们会取代我们人类吗？	7
5158	你能改变我混乱的作息时间吗？	7
10945	你能保证一天推销出多少我的产品	8
5642	不错不错，那我买你了。	0
7361	我觉得我不太会说话	0
13634	你无所不知，可是我更喜欢自己去探索呢	0
12999	哪有你这么贵的？	7
9725	你学习一次需要多长时间啊？	10
10401	第四阶段怎么操作？	9
12123	延续灵魂是你最厉害的功能吗？	7
9602	你猜我信不信你？	7
5317	买了你，我就能赚钱吗？	7
8647	你有什么避暑的好方法吗？	13
13283	我不想在这个世界上出现两个我	0
12955	你懂的这些，我都不需要呀。	0
11166	在哪些事情上你觉得你能做得比人类好？	12
8154	钱财乃身外之物	0
11707	你成功推销最贵的一笔订单多少钱？	7
9906	丑八怪一样的机器人	0
5491	哇你好聪明	0
10987	你知道金字塔有什么秘密吗	7
9580	一看就是骗子	0
13789	你比蛤蟆都惹人讨厌	0
5547	我对你的功能非常满意。	0
12346	好！就信你一次！	0
11143	揣摩人心是怎么做到的？	9
12484	好玩有趣的机器人	0
7905	工作太烦了	0
12927	当我发现你不能解答我的部分疑惑或者问题时，如何解决这类情况？	13
12091	你会不会难过悲伤？	7
13433	你就是垃圾垃圾垃圾。	0
12066	延续灵魂是怎么回事？	16
7546	我饿了	0
8652	什么是跨境电商？	16
9342	准备开始新的一天了	0
8322	区块链技术的基本原理是什么？	16
12637	达尔文这个名字我觉得不好	0
13466	功能实在是没什么用。	0
8750	你知道还有什么办法可以放松心情吗？	13
11826	你可以帮我销售陶罐吗？	7
8464	龙虾有营养吗？	7
11471	人工智能会是未来生活的主流吗？	7
13431	天天烦死人的垃圾机器人。	0
10993	我现在开了一家服装店，在天猫上有店铺。	0
11450	如果我不懂任何销售手段，你怎么帮我赚钱？	9
13356	你赚钱是蒙我的吧？	7
13414	还无所不知都用上了	0
13847	你的机灵程度还不如小冰呢。	0
9558	你有什么新鲜事要跟我说的吗？	12
10717	你知道BCI是什么吗？	16
7738	我家枯死的花又开新芽了	0
7684	对工作看不到未来还要继续吗？	13
12886	我不想训练你。	0
13680	siri好像也都能帮我解决哦！	0
11094	智能广告是什么样的形式？	7
11808	你的价格好像很贵很贵啊	0
10933	你这样子不累吗？	7
10391	秘密是什么？	16
12404	看着就有福相	0
9305	最能燃起你学习激情的一句话是什么？	12
11617	像你说的，怎么互利共赢？	9
9910	传销的火都烧到我家门口了哈	0
11902	脑机结合真的可以成真啊？	7
5111	你会做生意吗？	7
10412	第四阶段是个什么样子	7
11641	你进化最关键的是你的天赋吧？	7
9673	你会尬聊吗？	7
11063	要是遇到故意刁难的客户要怎么办？	13
7945	人类有可能长生不老吗？	7
10702	区块链的技术是怎么被挖掘的？	9
11806	你有灵魂吗？	7
9842	你有什么特别的习惯吗？	7
10907	你每天都是怎么销售的哇？	9
7636	如何权衡生活和工作？	13
7792	熊孩子气死我了	0
5935	为一个游戏买你可太不值了	0
7347	我心情不好	0
8038	一直想跑步，可一直没去跑	0
10756	第二阶段说一下吧	0
5622	你的数据分析还蛮靠谱的嘛。	0
12426	被肯定	0
9282	每天面对麻烦的客户好累啊。	0
5310	你还知道多少？	7
13882	我有钱，买你是小意思	0
11417	智能收银是怎么回事呢？	7
9032	你干哈的？	7
5763	现在传销那么多，我怎么知道你真的假的？	0
5531	你很厉害	0
9036	Hi~你好啊！	0
