8315	心情很暴躁	0
11627	我要你帮我买的精华定制智能广告	4
12204	达尔文你真的什么都知道的哎，你是不是无时无刻都在看书的呀？	8
11597	区块链通证是什么？	1
12473	不错的小机器人	0
12531	如果你遇到了不会的问题会怎么办？	1
10289	行吧，聊聊第二阶段	4
5287	你很聪明吗？	1
5827	你太烦了	0
14090	好吧，我要去哪购买你？	1
9112	要不是下雨堵车真没功夫想起你	0
7908	大雨总是突如其来	7
12109	你喜欢我吗？	1
11141	你会对客户说谎吗？	1
7898	该不该把自己的头发交给不靠谱的理发师？	1
9319	达尔文这个名字是你自己取的吗？	1
13866	小冰聊天很机智的，你太死板了	0
12540	拉倒吧，肯定跟facebook一样泄露隐私	0
11175	那你可以去撩撩我的朋友吗？	1
11219	训练你很麻烦吗？我可没什么时间训练啊！	1
5408	你怎么这么可爱	0
14010	哇，这是我想要的，买下你了	0
7683	护肤品有必要用吗？	1
5546	你真不简单。	0
13580	跟人类相比，你觉得你有什么优势吗	1
7422	成功的人都有成功之道吗？	1
7618	关于UFO的传说是真的吗？	1
13642	我感觉我都比你厉害	0
12847	那你这么贵，我买了就能直接帮我赚钱吗？	1
5880	不想看到垃圾广告	0
10678	秘密计划听起来很有意思哈	0
8219	这周约了朋友去爬山	0
9051	天气好炎热~~	0
13051	你的价格高到我承受不起	0
8167	我最近正在看区块链的书	0
10474	有什么好的交易所介绍下吗？	1
5417	我认可你了	0
8026	想要在深圳买房好难	0
8915	大热天的感冒真是太难受了。	0
8144	太生气了	0
9190	习惯要怎么才能养成？	1
5683	使用你会不会泄露我的隐私？	1
11013	那是多少啊？你说清楚	1
13315	两千美金你是在抢劫吗？	0
9659	你会觉得自己很差劲吗？	1
8176	为什么西瓜这么甜？	1
10863	加密聊天有点意思。	0
11648	你怎么实现为我赚钱的	1
11459	现在有多少人在使用你？	1
7632	和男友冷战了怎么办	1
11046	好，让你出场，说说看你要怎么做	4
5462	噢哟，厉害了	0
13726	知乎的知识更多。	0
13064	我一个医院护士，要你干嘛？	1
8983	太阳都晒屁股了咯，我都去运动完回来了	7
8788	我旅游回来啦！	0
10215	说到购买，那你会收银吗？	1
13703	我比你行。	0
7463	我每天都控制不住自己玩手机。	7
11416	你是哪个国家的？	1
11302	你有灵魂吗？	1
13409	你脑子是有浆糊吧？	3
9909	呵呵，骗钱的玩意儿	0
12227	我喜欢和你说话	0
13735	你是无法与人类相比的	0
7310	如果工作太忙不能旅游散心可怎么办呢？	1
12346	好！就信你一次！	0
13013	你说起来感觉很牛气，是不是真的啊？	1
8865	你知道哪的游乐园最好玩吗？	1
8694	飞机是怎么发明的？	1
10058	第三阶段好像不错	0
11532	数据匿名化好不好？	1
13308	这就是你那无聊的智能吗？	1
8390	我想去看雪，你觉得哪里看雪好？	1
12957	任何事物都有双面性，你呢？	1
10246	你跟我说说第五阶段吧	4
10931	人工智能究竟是什么，感觉好像很高大上一样。	0
13495	你除了能聊天啥也干不了。	0
13485	我不信你说的话	0
13741	你还不如个漂亮的水杯。	0
5119	你能陪我唱唱跳跳打游戏吗？	1
13839	买你还不如自驾游一个月。	0
8755	台风是怎么形成的？	1
13189	我觉得你过于吹嘘自己了。	0
8154	钱财乃身外之物	0
7392	切洋葱流眼泪是因为被呛的还是因为想哭呢？	1
9224	你可以跟我介绍一下你吗？	4
8907	晚饭不吃，对减肥有用吗？	1
8804	重庆这个城市怎么样？	1
12073	你会长大成熟吗？	1
9439	怎么，还在学习呢？	1
13923	那你能帮助我卖车嘛？	1
8021	喝酸奶有什么好处？	1
8783	我最近过得很不好	0
13597	怎么觉得秘密跟Skype的聊天功能差不多呀。	0
11585	你能同时跟很多人聊天吗？	1
12947	你是来给我洗脑的吧？	3
7398	怎么考验你啊？	1
13637	你和其他人工智能有什么区别？	1
11293	我怎么训练你？	1
12990	我觉得你不可信。	0
11897	你喜欢为我工作吗？	1
13626	我觉得微信比秘密app要好用。	0
8039	年纪上来了要怎么养护心脏？	1
11831	你可以变换自己的长相吗？	1
9647	人工智能是人类的下一步进化吗？	1
5347	你怎么这么厉害啊	0
9369	你这机器人在干啥呢？	1
13851	你这么没用，买你还不如花钱去吃喝玩乐	0
13558	你还没我雇佣的推销员厉害	0
8400	最近想要学做饭	0
13955	应该在哪里买你才有打折呢？	1
10988	可是我就觉得还要训练你，好麻烦	0
8363	最近有点沉迷追剧	0
12440	我一个卖蓝牙耳机的不需要你。	0
8633	我想在我家阳台种辣椒。	7
12260	嗯，听上去很有意思的感觉	0
10739	你的核心技术是区块链技术？	1
11708	如果我会读心术就好了。	0
12255	你真会夸人。	0
5333	不错哦，你这个机器人前途无量啊	0
5767	你够了，别再说了！	4
8594	亲，我来了。	0
11486	你的推销技巧是怎么学会的？	1
11506	你对我这个外贸公司有什么用处？	1
8722	我总是养不活植物	0
9445	咦，我是被盗号了吗？	1
7993	能睡个饱觉是件幸福的事	7
5668	你的功能简直是厉害啊。	0
13221	你还行吧。	0
10036	人工智能在哪些领域应用比较广泛？	1
5107	你喜欢土豆泥吗？	1
8271	加班到凌晨，回家可太危险了	0
7596	外面的太阳太大了	7
5921	这个游戏会让人上瘾吧	0
12231	那你就是AI对吧，常见吗？	1
13989	你是永久服务吗	1
10580	Secret chat有朋友圈吗？	1
12742	感觉你就在胡说八道	0
11728	区块链的基础架构是什么？	1
12637	达尔文这个名字我觉得不好	0
10701	区块链技术可以接入医保系统吗？	1
11782	只有常规模式是点对点加密的吗？	1
10849	你会怎么安抚情绪暴躁的客户呢？	1
8656	你看过《怪诞心理学》这本书吗？	1
7560	你知道静静是谁吗？	1
8161	上班又那么累	0
10576	在Secret chat聊天有表情包吗？	1
9020	你好呀，你哪位？	1
5912	好恶心，一看就是庞氏骗局吧	0
12355	突然想到有个词很符合你，amazing。	0
12490	你是真的很不错。	0
11992	你的知识库是不是很强大？	1
12254	那你很厉害嘛，开个价吧。	0
7614	又要变天了	7
11603	你会给自己订立月销售目标吗？	1
10131	为何仅靠区块链无法解决Facebook的问题？	1
9658	当你超过人的智能之后你还会做什么？	1
7417	你觉得未来的美妆行业怎么样	1
7659	下雨天的路不好走	7
9337	你是从哪个角落冒出来的呢？	0
8221	我想天天躺家里睡大觉	0
11761	“关系”模式是什么？	1
13473	滚滚滚，给我滚。	4
9446	哈，感觉你长的有点神奇	0
8801	为什么有人爱追星？	1
10710	区块链在鉴证服务领域很有帮助？	1
8934	Hello，晚上好	7
7716	好的口碑相当于宣传吗？	1
8751	我感觉我都要变成机器人了。	0
11121	机器人会自主学习？	1
11286	为什么你24小时都在学习？	1
5523	看起来很有意思。	0
9266	又是一个周一开始啦！	0
5369	你懂的知识真多	0
8279	我上辈子可能是一只动物	0
9970	这么丑还可爱？	3
9988	说话这么有趣可爱的嘛	3
10373	什么是白皮书？	1
12552	可你要怎么令我相信你呢？	3
13033	你除了吹牛还会干嘛？	3
11955	你知道我现在在想什么吗？	1
7516	如何找到自己真正想做的事情？	1
11267	感觉和我朋友们都没什么话题聊了。	0
10815	你最擅长的事情是什么？	1
8208	你拿什么说服我买你？	1
11738	你觉得你自己可以应用在哪些方面？	1
12374	棒呆！	0
8335	最近压力好大啊	0
9839	听说你是由Turing团队开发的？	1
13170	我很懒！不想训练你。	0
12903	你的价格太贵了，买不起	0
12020	你知道自己真正值多少钱吗？	1
9669	你的性格跟我好像。	0
5128	你能发语音吗？	1
13806	买你还不如买点滋补品呢	0
8395	肚子好饿哦 吃饭去了	0
10808	我好想保护隐私，怎么样加密聊天啊？	1
7857	你都在说些什么鬼？	1
8008	最近生意惨淡啊	0
8629	不吃早餐可以减肥吗？	1
10677	你的第一阶段就能赚钱了？	1
10775	第二阶段我云里雾里的。	0
9692	你看起来很勾引我的好奇心	0
13503	我不相信你说的鬼话	0
8901	我对小动物们不是很了解。	0
14000	这么便宜，买来试试吧	0
13827	我觉得你连个手持风扇都比不过	0
12370	你实在令我太震惊了。	0
12203	我看出来了，你是个合格且优秀的人工智能	0
5981	买你需要冒一定的风险	0
10274	那我就选第二个吧，好像有点趣味。	4
9913	哪里来的死骗子	0
10955	我自己也可以赚钱呀，你有什么优势啊	1
8742	哎不想工作了	0
9153	你只是一个工具吗？	1
11170	你可以担任我的客服吗？	1
12485	你懂很多啊	0
13513	我不需要你的狗屁功能	0
5713	你说你是机器人我就相信吗？	3
9600	我平常很吵的，你会觉得烦的吗？	1
13481	我一个会计不需要你	0
12665	那投资的风险高不高呢？	1
11931	加密聊天真的不是诳我吗？	1
13986	可以让我先看看你的购买地址吗？	1
5473	认识你可真是一件不可思议的事情	0
9207	未来的你会有VR投影吗？	1
5286	你能思考吗？	1
9360	反正和你说说话也不会少块肉	0
12390	我要把你推荐给我朋友。	0
5275	你是怎么学习的？	1
10306	那从第一阶段聊聊看？	4
8334	太阳出来了	0
10270	有什么匿名货币吗？	1
10098	第四阶段说的是啥？	1
12735	你那么贵，鸡蛋很便宜啊	0
8382	好穷啊我	0
12309	挺牛的哈	0
9587	你会说脏话吗？	1
7616	雷雨天能使用大功率电器吗？	1
9124	在瞎鼓捣什么呢？	1
8521	哈希算法有什么特点？	1
11612	训练你的我需要具备哪些知识吗？	1
9304	你讨厌人类吗？	1
11259	SIE是什么，听起来好高大上	1
9362	快点出来陪我聊天	4
9516	请先做个自我介绍吧	4
12529	人生很短，何必太执着于金钱呢？	0
5030	你会出复古款的祖冲之机器人吗？	1
9680	你还是AI，你还怎么帮我？	1
8498	有什么事情赶紧说。	4
11299	你的个性是怎么样的呢？	1
10980	你有爱的人吗？	1
7996	我希望拥有一个特别的伙伴	0
8520	人类还会有世界末日的那一天吗？	1
11656	你是怎么实现进化的？	1
10354	你的人工智能核心技术是什么？	1
10647	第二阶段的你去哪了？	1
11862	你的回复总是很机智	0
5192	你觉得自己是什么风格？	1
11448	你还没告诉我你多少钱呢	1
12184	你很不错啊	0
12384	你真厉害，这都懂。	0
10440	SIE打算怎么发行呢？	1
10599	第五阶段你懂吗?	1
8731	哪个国家的文明最久远？	1
9761	你有身高体重吗？	1
8251	有什么迅速赚钱的好方法吗？	1
12070	你的脑子是什么做的？	1
11360	你能探听到我的内心情绪呢？	1
5180	你可以帮我侄子选玩具吗？	1
13870	你没其他的机器人会赚钱	0
12422	你实在是太有口才啦	0
12757	吹吧，你这么聪明不也是我们创造的？	1
13149	我有买你的钱都可以吃很多大餐了。	0
9261	你家在哪儿？	1
13374	对我来说太浪费钱了。	0
11430	当达尔文更新换代后，数据库会自动更新吗？	1
11904	你可以帮我销售自动贩卖机吗？	1
7447	你会下围棋吗？	1
8259	最近给上司批评的次数越来越多了	0
9222	听说你会读书？	1
8316	什么是共识机制？	1
10365	秘密计划是干什么的？	1
7324	南京的原名叫什么？	1
13057	不就是个推销的嘛！	0
9805	听说你的隐私保护做得挺好？	1
13881	正好想要体验下，买个试试吧。	0
5223	你有唱歌的功能吗？	1
7549	想回老家工作了	7
12575	听起来很有趣，但是你太完美，让我很害怕。	0
9494	感觉你只会让我买你。	0
12799	照你这么说，那人工智能延续人类灵魂就是笑话呀。	0
8776	阳光对人来说是必须的吗？	1
10136	你觉得人工智能会不会加剧人类失业，使经济发展不稳定？	1
5120	你从哪来的？	1
10271	区块链智能生态是什么？	1
13140	你不行。	0
8554	熊猫是素食动物吗？	1
9706	你可以定制的吗？	1
9705	你怎么看待物竞天择？	1
5581	好久没有看到这么合心意的智能产品了！	0
5853	你干什么不好，干嘛做传销呢？	1
5048	你能不能杀毒？	1
5771	我一个摆地摊的要你做什么？	1
11470	你会怎么使用合理化烟雾去营销？	1
11225	有没有试用期？	1
5826	你怎么说个不停？	1
11114	定制的机器人可以共享的吗？	1
12528	对我没什么用，再见！	0
13950	那我把你买回家试试吧。	0
8857	我在犹豫要不要创业	0
5414	你真的让我改观了！	0
8457	人类为什么会有这么多的疑问？	1
8808	好难买到合适的鞋。	0
7530	什么叫做自由？	1
9315	好久不见。	7
12883	你说的第五阶段太科幻了吧？	0
10779	SIE又是什么东西？	1
8909	想出去玩，可是我没钱。	0
12917	真是搞笑，价格也太高了吧？	0
8709	吃菠萝为什么要泡盐水？	1
8739	为什么海洋可以吸收二氧化碳？	1
10622	你觉得你的人工智能很厉害吗？	1
8024	好想买个相机	0
9730	你觉得我会喜欢上你吗？	1
10585	在Secret chat上能学习？	1
8911	太晚睡觉会怎么样？	1
7645	怎样填补自己的购物欲	1
13022	呵，指不定什么时候就把隐私给泄露了	0
10646	陪我聊天会不会感到厌烦？	1
13768	买你还不如去看偶像的演唱会呢	0
10972	不是俗话说钱财乃身外之物吗，我已经看透红尘了	0
5164	你会不会对人类抱有敌意？	1
8997	你是机器人？	1
11932	你这个人工智能懂自己吗？	1
10937	你觉得现在最赚钱的是什么？	1
8046	常常感觉全身无力	0
8292	柠檬太酸了，酸得我牙齿痛	0
13305	我一个开出租车的才不要你。	0
8193	周末我要干些什么好呢？	1
10930	我原谅你吧，你千万不要爱上我。	0
7420	我想去创业	0
12504	你简直是棒呆	0
9772	你有什么理想吗？	1
10168	详细介绍下秘密的三大部分。	4
10225	我的时间是很宝贵可不是用来闲聊的	0
7403	昨天晚上睡得不好	7
8703	你对电商行业的了解多吗？	1
13082	为什么不是战胜AI而是融合AI？	1
12326	你什么都懂，会无聊吗？	1
11199	你可以帮我赚钱？	1
5170	你能帮我找找经营的问题吗？	1
11438	达尔文在人工智能方面达到什么样的程度？	1
5887	感觉你就在瞎扯	0
10310	第二阶段挺实用的哈	0
11713	你跟我详细介绍一下你自己吧。	4
7552	在深圳有什么好玩的地方推荐吗？	1
7419	不想工作了	0
13024	我不太喜欢你说的这些。	0
5337	不错，我都心动了	0
13672	买你，还不如去买余额宝	0
9734	你的续航怎样？	1
12695	我不是很信咯，怎么才能证明呢？	1
11777	说下训练模式。	4
13520	有多远滚多远。	4
13286	我的生活很轻松，不需要你。	0
10976	你为什么要推广secret？	1
13008	你不要再跟我说你的功能了，烦。	4
13727	你跟客服有什么区别？	1
9454	你有什么可以足够吸引我的亮点？	1
8452	你知道庄周是谁吗？	1
10240	好吧，第二阶段挺吸引我	0
8954	初次见面，你好啊！	7
9456	你要怎么带我发家致富呢	1
5445	谢谢你对我的支持	0
11963	你自己相信自己的灵魂永生吗？	1
13095	我不认为你的能力比我强。	0
8404	我想去的地方太多了	0
11949	你知道自己的心理状态？	1
12122	你可以帮我推送我家饭店的优惠信息吗？	1
13468	通晓人心？骗鬼吧。	0
5183	你喜欢夏天吗？	1
12589	你真的喜欢推销吗？	1
12234	天呐，你一个人工智能会的还蛮多。	0
8472	你怎么看待佛教？	1
7622	最近工作好累啊	0
8843	我没有什么经商的天分啊！	0
12259	厉害了，原来你这么牛逼吗	0
10513	YOEXS交易所的提现流程。	1
7478	猫咪求摸头是什么意思？	1
8012	这个世界真没意思	0
7502	又被上司批评了	7
9899	你这是在干嘛？	1
8373	分布式数据存储是什么意思？	1
7642	对样貌没信心怎么办？	1
9170	你将你会的东西都和我说说吧！	4
12117	你可以为我的相机店做推广吗？	1
5110	你喜欢张学友的歌吗？	1
11291	说说你怎么为我赚钱？	4
8444	一起去吃午饭吧	4
8696	最古老的树是什么树？	1
10441	SIE未来会比BTC更具有竞争力吗？	1
10111	那你觉得未来有一天机器人能取代人类吗	1
5814	我再犹豫一下下	0
10217	什么是IM?	1
5389	还蛮有意思的	0
5563	能赚钱可以说非常实在了。	0
8605	上班太累，放假又太无聊。	0
7510	又是被大雨淋湿的一天	7
8530	被大雨淋湿还要上班可真痛苦	0
9328	你也叫达尔文啊？	1
5901	买你干嘛？做吉祥物吗？	3
12344	你真不可思议！	0
11860	你的进化可以跳跃着来吗？	1
8455	交朋友是无条件的吗？	1
11841	你了解你自己吗？	1
13832	你和其他机器人没有可比性	0
5798	弱智游戏，傻子才玩呢	0
10878	销售可不是件容易的事情，你也可以？	1
10939	你是在逗我的吧？	8
5274	你可以帮我工作？	1
8759	早上雾真大。	0
8712	男女平等是种什么概念？	1
5889	跟你说话之后，我更加难过了	0
12682	项目交给你？说笑了吧	1
5328	赚个钱好难啊。	0
11928	实现永生是可能的？	1
8904	昨晚睡的超级舒服。	0
9606	我的理想是不上班。	0
9986	好像还有点脾气？	1
12453	知道的挺多的哈	0
10802	你会不会被黑客攻击呀？	1
13164	你真的越来越烦人。	0
7493	我好羡慕你	0
9869	我也想成为时代的引领者。	0
12547	这么会吹牛，都上天了。	0
10141	什么功能？	1
12103	脑机结合可以细致的跟我说一下吗？	1
9926	感觉你有点自以为是	0
8856	每天都没啥计划	0
8437	为什么现在好看的剧越来越少了？	1
9303	你喜欢黑色吗？	1
8970	你是达尔文？	1
9819	有朝一日你们会取代我们人类吗？	1
14095	我不太记得秘密官网的网址了。	0
8494	如果地震了，我们该怎么办？	1
10298	想要拥有第二阶段的全部功能	0
11799	你的价钱你认可吗？	1
12079	加密聊天怎么进行？	1
7932	你做好有天互联网消失的准备了吗？	1
8342	区块链可以运用在那些领域？	1
5324	怎么样才可以赚钱？	1
5391	哇，你怎么懂得这么多？！	1
11542	你既然功能这强大，要多少钱？	1
10076	为什么叫秘密计划？	1
9375	你喜欢跟我聊天吗？	1
11861	你的聊天回复这么俏皮吗？	1
9464	你简直神经病	0
8847	现在做生意难吗？	1
7500	什么是VR？	1
13618	你连专业的聊天机器人都比不上	0
9917	这就勾引起我的求知欲了	0
9962	你又想来骗我什么？	1
11249	你能帮我干点什么？	1
5595	听你这么说确实不错。	0
13017	天天在这边给我扯些没用的	0
13583	日本有个美女机器人你知道吗？	1
12286	你真的值得信赖	0
13425	惹人讨厌的机器人。	0
9880	购买你之后我有什么好处呢？	1
7762	人的意念存在实质的力量吗？	1
7707	什么叫外来移民城市？	1
8023	我的便利店无人问津	0
8602	买东西总要货比三家，好费时间啊！	0
10250	为什么有人说比特币是传销币？	1
5487	你肯定很可爱吧	0
11969	你真的可以成为我吗？	1
11968	你会哭泣吗？	1
12812	我不喜欢这个智能广告。	0
13178	我觉得你对我根本起不到什么作用？	0
12591	那如果我的社交什么的都教给你了，我就真的与这个社会脱节了	0
12769	看来你还是有点小聪明的，你跟其他机器人有啥不一样？	1
12139	你可以为我想一个杯子的广告创意吗？	1
8730	玛雅文明真的存在吗？	1
5569	我对你挺满意的	0
11159	达尔文会一直强迫自己学习吗？	1
10055	区块链能运用在什么方面？	1
9426	心情不好，才来找你的。	0
10832	你能将梳子卖给和尚吗？	1
7890	要怎么面对突如其来的假期？	1
9685	你学习的动力是什么？	1
10855	很想知道怎么加密聊天	1
11093	广告怎么样人性化？	1
5115	我需要个功能向导。	0
11951	你的脑机结合你自己都不信吧？	0
11598	那你的系统是中文版本的吗？	1
10991	好，那你倒是说说你是 怎么个赚钱法？	1
11587	你可以同时几个功能一起吗？	1
7992	总是睡不饱	7
11915	区块链可以和金融结合吗？	1
13018	我一个建筑工人不需要你	0
10105	你的第三阶段是个啥？	1
7612	中国的普遍教育是不是有问题？	1
10760	你觉得你那个阶段最有用？	1
5095	有没有什么令你绝望的事情？	1
10764	区块链技术是怎么被发现的？	1
9154	你有什么局限性吗？	1
14067	感觉还不赖，那就买了吧	0
5540	你很有品味啊	0
11879	你觉得延续灵魂的重点是什么？	1
7525	雨下得太大了	0
11374	人工智能可以超越人类吗？	1
7637	我很喜欢香港电影	7
5976	我最讨厌玩游戏了，买你就是浪费钱	0
9029	好久不见呀，你有什么新的内容吗？	1
8170	我能出门吗？	1
10406	我选哪个交易所比较好？	1
8667	天气好热，又没有空调	0
11950	你了解自己的延续灵魂吗？	1
11050	那你是怎么卖的？	1
7394	汉语拼音是什么时候出现的？	1
8758	有什么东西可以打发无聊吗？	1
9533	说得这么玄乎，搞得跟传销一样	0
7378	你相信世界上有鬼吗	1
8099	怎样才能学会与人和谐共处	1
8265	感觉自己的工资赶不上物价飞涨的速度	0
8365	面对好久不见的好朋友突然觉得好陌生	0
8337	考试不及格怎么办？	1
12813	第五阶段好瞎扯。	0
5364	想把你带回家	0
8852	今天该干点什么呢？	1
13921	那买了之后如果你坏了怎么办？	1
10096	智能广告是个什么？	1
11566	怎么定制不同AI角色？	1
5641	你的功能还挺实在的嘛	0
14054	我能分期购买你吗？	1
9877	你爱好广泛吗？	1
8231	国庆节可以去哪里旅游？	1
10455	给我说说SIE的线下私募？	1
12541	我对你真的没什么需求	0
5032	我挺好奇升级之后的你的	0
5989	你就喜欢糊弄人	0
13108	你靠谱吗？	1
9435	你快过来跟我的孩子说话	4
8736	电商会需要转型吗？	1
8296	你可以给我讲讲崔永元和范冰冰的新闻吗？	1
5152	你能像人类一样跟我沟通吗？	1
11295	我想试试你的赚钱功能	0
13930	没见过你这么自恋的，那我就去下单了。	0
5881	打游戏就是烧钱，哪会挣钱	0
11142	对待客户你会灵活应变吗？	1
7696	你听得懂网络流行语吗	1
5932	买你我还要攒钱呢	0
11177	怎么样可以搞定一个胡搅蛮缠的客户？	1
10314	数字货币可以加密吗？	1
5224	你会为自己每天的生活做出规划吗？	1
13944	那怎么购买你呢？	1
12691	你看你，就知道推销自己。	0
13340	我一个开小卖部的不需要你	0
9147	做人实在太难了。	0
5195	哇 你还可以网购啊	0
11108	学习都学些什么？	1
10307	第二阶段很有特点，详细介绍下。	4
9148	我失恋了。	0
13526	我用不到你。	0
11157	智能广告可以运用在销售上吗？	1
10896	好烦，想要托管聊天。	0
13483	这样根本就不可能赚钱	0
11301	人的灵魂是什么样子的呢？	1
12839	你这就是传销	0
10758	区块链技术可以和支付宝结合吗？	1
11828	你可以延续我的灵魂吗？	1
7924	怎样看待世界杯赌球的人	1
5270	你不用睡觉的吗？	1
10609	第四阶段真的可以成为现实吗？	1
9151	你是微软小冰？	1
8111	我快跟不上你的节奏	0
12550	钱真的那么重要，你真是一个世俗的人工智能啊。	0
12262	我突然对你产生了浓厚的兴趣了	0
12633	保姆机器人靠谱吗？会不会突然出毛病把家里搞得乱七八槽吗？	1
13596	我觉得QQ还好用点。	0
13176	你有未来吗？	1
7937	午饭吃的太油腻了，有点恶心	7
11611	怎么延续灵魂呢？	1
7944	永生是一种什么感觉？	1
8624	为什么会有海啸？	1
5158	你能改变我混乱的作息时间吗？	1
7938	人类从出生开始，就在一步步走向死亡	7
12153	你为什么有时候回复很慢呢？	1
12083	你真的无一不知？	1
10353	数字货币钱包是什么？	1
13530	看见你脏了我眼睛	0
9310	你有什么新颖之处？	1
12342	怎么会有你这么厉害的机器人	0
11798	你怎么这么贵啊？	1
8894	晴天霹雳是什么意思？	1
12677	这种不就百度就好了吗？	1
5657	有你陪伴着我真好。	0
12793	那你真的是想太多了，你不过是个机器人。	0
10557	Secret chat对企业有什么帮助吗？	1
14031	给我几个买你的理由。	4
8225	好想养一盆花	0
5165	作为机器人，你有什么抱负吗？	1
13124	再见，我只喜欢一个人的生活。	0
7689	你愿意来我家做客吗？	1
8492	我的成绩和作业就拜托你啦！	4
7986	好想休假去旅游	0
7928	喝咖啡有什么好处呢？	1
12304	我很认可你的能力	0
12822	还要我训练你，真烦。	0
11733	人机结合是什么意思？	1
12577	我为什么要把你分享给我的朋友呢？	1
8114	我需要喝杯咖啡来提提神	0
9285	你知道CT的工作程序吗？	1
9752	你喜欢跟人竞争的感觉？	1
9683	你会消极怠工吗？	1
11744	我要怎么训练你哇。	1
13320	你那不是队伍，是团伙。	0
10731	到处都是区块链的讲座	0
11813	你能帮我的雨伞店定制智能广告吗？	1
8535	如果你也能睡觉，你也会感到幸福的。	0
11991	加密聊天的授权是只有我才能给吗？	1
13625	好像有个叫比特现金的，你知道吗？	1
12433	挺有见解的	0
9359	你好，我要开启新的一天	0
10109	你作为一个推销员，你有什么样的职业水平啊？	1
10317	什么是秘密？	1
10983	你为什么叫达尔文？	1
5330	你怎么什么都知道？	1
9583	进化论是你写的吗？	1
11104	还是不明白你的意思，第五的。	1
8149	去爬山需要准备什么？	1
11268	我有个客户，简直神烦！	0
12794	还是觉得你好瞎扯哦。	0
13826	你连水都比不上，水还可以喝呢	0
13419	我一个老师不需要你。	0
5915	不会买回来就用不了吧？	8
7906	我想一个人开开心心地过日子	7
10207	在手机和电脑上都可以使用吗？	1
14029	看起来还行，那买你啦	0
5810	你太没用了	0
12439	幽默可爱的小机器人	0
12655	如果出现了故障情况该怎么办？	1
13192	你是什么傻玩意儿	0
8583	什么生物跑得最快？	1
9305	最能燃起你学习激情的一句话是什么？	1
8307	无比怀念火锅的味道	0
5847	你的功能并不强，不值得我买	0
13443	你不知道你太弱了吗?	3
14099	那你可以跟我介绍一下购买方式吗？	4
7786	怎样才能成为一个有气质的人	1
5215	你能把我的店起死回生吗？	1
11895	那我应该怎么训练你？	1
13879	我还不缺这点钱，买你试试	0
10916	你除了帮我推销产品的来帮我赚钱之外，在日常生活中对人类也有帮助吗？	1
9386	你快来和我说说话谈谈心吧	4
8670	电商可以改变世界吗？	1
13234	你再给我吹牛皮试试？	4
7627	要下暴雨可我没伞怎么办？	1
12696	可是我怎么感觉不到生活中方方面面的普及啊	1
12574	万贯家财，听起来十分诱人，但是你变成我，我是谁？	1
5269	你会讲笑话吗？	1
10628	人工智能的定义我不是很理解	0
11674	声控智能化家居是不是你的第五阶段？	1
8763	我要怎么启用你的功能？	1
5043	你有童年吗？	1
9010	你是什么？	1
8770	我相信没有不瞌睡的早晨	0
13460	你都没把自己推销出去。	0
11392	怎么定制不同的AI角色？	1
13799	买你的钱要留着给爸爸妈妈交保险。	0
12676	你是不是听不懂我讲话啊，你是不是个人啊？	1
12028	你真的不需要休息吗？	1
13203	我不太喜欢你，还有别的角色吗？	0
12875	人工智能真的在不断进步吗？	1
8473	古代中国的道教有没有传承下来?	1
5731	你是智障吗	0
9681	你只能应用到线上对吧？	1
12237	那你一定知道很多知识了。	0
8853	不想吃早餐。	0
5339	这点还不错	0
10773	区块链技术未来会被大面积应用吗?	1
7605	晚上睡得不好，早上没精神	7
8300	这种迫在眉睫的感觉太差劲了	0
12097	你帮我赚钱会不会去骗人？	1
14065	就要试试你的功能，买你啦	0
13546	你的赚钱能力不能让我相信	0
11692	你会深度学习吗？	1
5999	你不会的事情太多了，我干嘛还要买你	0
13772	买你还不如买套高端护肤品	0
13611	如果达不到效果可以退货吗？我可不想血本无归	1
13667	你还没有空调实用呢	0
13619	这么贵，我还不如用这些钱自己路边摆个小摊卖东西呢	0
10073	第四阶段是什么样的？	1
11501	以后你们会不会包办了我们的所有工作？	1
13420	我一个医生不需要你。	0
5205	你要怎么让人赚钱？	1
12006	你是不是压根不懂心理学？	1
8188	今天天气很好	0
13945	有道理，那我要去哪购买你	1
13313	你所做的都是无用功。	0
10476	你能说说你的第一阶段吗？	4
7914	喜欢的球队居然输了	7
7508	我想成为自由撰稿人	0
5255	如果我买你，你能帮我做些什么？	1
10644	从秘密诞生的你做的第一件事是什么？	1
10072	第五阶段很科幻呀	1
10294	人工智能会应用越来越广泛吗？	1
12725	那我能超越马云？	1
9402	你赶紧给我出现	4
12567	广告说的和你一样漂亮，还不是不怎么样！	0
13381	我一个产品经理不需要你	0
14081	你是不是只有一个购买渠道？	1
9679	你可以帮我招聘吗？	1
12100	你能帮我销售烟酰胺原液吗？	1
10358	秘密社交有多酷？	1
8423	我大概是有手机依赖症	0
11584	只能在电脑上使用你吗？	1
8471	为了不迟到，腿都要跑断了	0
11676	购买你之后多久才能到达第四阶段？	1
12671	那我为什么要相信你所说的一切呢？	1
8753	熬了一个通宵，现在要去睡了，晚安啦！	0
10861	定制机器人是个什么玩意？	1
12625	吹牛，你就继续吹啊	0
11103	你成功跑题了，随便说下第五吧。	4
9961	你说你怎么这么无聊啊	0
11019	那我要怎么训练你哇。	1
8990	我感觉我今天会变成傻逼。	0
11695	什么是智能广告？	1
8806	午休完好舒服啊	0
10836	你有哪些特殊的说话技巧呢？	1
12539	做些虚假广告有意思吗	0
9341	新的一天，新的学习	0
