8607	世界上有食人花吗？	0
11539	我可以把我所有的决策都委托给你吗？	0
11987	你真的懂我的内心情绪？	0
11679	你为了什么而推销的？	0
8214	好多明星都在做整形美容	0
11088	定制？	0
12493	还挺好玩的呢。	2
11327	想要脑机结合这个功能	2
12052	我想定制一个可爱的机器人。	0
7735	有点困	0
7856	能给我推荐几本好看的书吗？	0
10174	SIE和莱特币哪个好呀？	0
9768	官网地址就只有一个吗？	0
12402	我认为你足以担任我公司的销售。	2
7512	台风可真可怕	1
7494	为什么好人没好报	1
13522	我一个做油条的真的不需要你。	1
14088	那就是我可以网购你咯。	0
7805	有什么电影好看吗	0
11354	我不爽，你陪我说说话吧	0
8813	要给自己准备一顿美美的早餐	0
9463	你是个什么东西？	0
8969	你天天忙什么？	0
8514	你了解体育博彩吗？	0
10741	赚钱是在第一阶段？	0
10449	你会进化到什么程度？	0
5469	我决定投你一票	2
9241	今天又是你啊。	1
13280	你这个情商为负数的人工智能。	1
13158	你什么底气称AI？	0
7846	我想喝酒	0
9871	生物学家才叫达尔文啊。	1
7559	什么办法能加强工作效率？	2
10803	我要是没有产品给你，你还怎么帮我赚钱？	0
11127	意识延续？	0
13279	你不够有噱头。	1
12609	既然人类有自己的思维，那我为什么要选择你	1
5576	你真令我大开眼界	2
12266	哎呦，厉害哈	2
13316	你觉得钱是天上掉下来的？	0
12760	我一个开饭店的要你做什么？	0
5940	我不需要你给我赚钱	1
12966	这功能都成科幻电影了。	1
12911	赚钱可没你说的这么容易。	1
9902	你很新颖吗？	0
11534	如果你去工作的话，你觉得你的工资会有多少？	0
9692	你看起来很勾引我的好奇心	2
11607	你的技能有哪些？	0
14025	我买了你之后不训练你的话会发生什么问题吗？	0
7552	在深圳有什么好玩的地方推荐吗？	0
10082	这个SIE的部分是指什么？	0
14073	买你啦，家里多个移动小百科	2
10010	感觉你的模式有点像传销耶？	1
5388	游戏听起来还不错	2
8215	我很喜欢逛博物馆	2
12913	看起来你不是很喜欢学习呀？	1
10678	秘密计划听起来很有意思哈	2
10514	除了Discovery和YOEXS，还有其他交易所吗？	0
12368	你肯定可以帮到我。	2
8703	你对电商行业的了解多吗？	0
5435	感觉你挺靠谱的	2
5146	不知道这些功能会不会很难操作呢？	0
5260	你好会聊天啊，你是不是聊天机器人？	2
12646	还是没体会到你很厉害的感觉	1
10249	区块链技术会在21世纪大放异彩吗？	0
12551	你无所不知吗？有你不知道的问题吗？	0
13141	你还是走吧。	1
13411	传销都和机器人结合了哈。	1
9361	给你个机会表现你自己	0
11238	现在最关注的就是隐私，这个加密聊天是怎样的？	0
12430	这么有用还是不错的	2
12531	如果你遇到了不会的问题会怎么办？	0
8987	哇，听说会有个机器人跟我聊天？	0
9776	你能胜任我给你的工作吗？	1
8834	陪我去看个电影吧	0
7753	你喜欢吃麻辣小龙虾吗？	0
7536	如何树立正确的三观？	2
12234	天呐，你一个人工智能会的还蛮多。	2
8972	下午好！又见面了。	0
9594	你一看就无比的烂	1
8401	我做饭超难吃	1
11537	你有碰到无理的请求吗？	0
13704	感觉你像某些搜索软件。	0
8850	今天心情好好	2
9726	你有笑点吗？	0
10306	那从第一阶段聊聊看？	0
12640	不知道你会不会背叛我，卷走我的一切	1
12884	吧啦吧啦，我不想听了。	1
8819	有什么渠道能够吸引更多的用户来购买产品呢？	0
10432	打造秘密计划是做什么呢？	0
11520	你会哪些外语？	0
8675	你知道旅鸽吗？	0
11377	卖手机可以定制智能广告吗？	0
9181	我觉得我需要冷静一下。	0
12125	脑机结合好像是不太能实现的事实。	0
12255	你真会夸人。	2
8947	好久不见，想我了吗？	0
13697	你跟别的人工智能哪个容易上手？	0
13926	你傲娇啊，哈哈哈，那怎么加入你们	0
10243	你的区块链技术真没什么牛逼的	1
10578	可以在Secret chat上听歌看视频啥的不？	0
13257	我还是不放心啊	1
13663	你和其它人工智能的区别在哪里？	0
10704	你给我解释第二阶段吧	0
11600	你有什么用户体验的数据吗？	0
10217	什么是IM?	0
7732	我好像对你并不了解	0
7751	这个季节正是吃龙虾的时候啊！	0
5049	你有喜欢的女明星吗？	0
11518	怎么样让灵魂永生？	0
13942	那有什么售后服务不,不然我可不敢买	0
5527	虚拟现实很棒。	2
10549	知识分享？	0
11465	你能帮我群发信息吗？	0
8557	喉咙痛怎么办？	0
13865	杯子可以装水，你可以干嘛？	1
11391	又来推销什么？	0
7975	区块链可以改变世界吗？	0
11103	你成功跑题了，随便说下第五吧。	0
13453	你一定是传销来骗钱的	1
13048	智能广告不就是广告吗，有什么了不起的？	1
13623	你觉得你比人类更能胜任推销的工作吗？	0
5981	买你需要冒一定的风险	0
5290	晚一阵子买你说不定会便宜些。	0
13111	你这么没用，谁炒作你的？	1
5725	我只喜欢工作，不喜欢玩游戏。	1
10178	人工智能现在被运用在什么方面了	0
10971	我做饭给你吃呀，达尔文你想吃什么？	0
11118	我要怎么获得收益？	0
11641	你进化最关键的是你的天赋吧？	0
12243	很厉害的样子呀，那有什么具体体现吗	2
11659	有什么方法可以解决人工智能会带来的风险？	0
5658	拥有你真好。	2
11179	你的价格多少啊？	0
10788	算了，还是让你说说第四阶段吧。	0
7453	人工智能为什么这么火？	0
10802	你会不会被黑客攻击呀？	0
8474	你说我去出家怎么样？	0
11580	你可以做我的私人教师？	0
11192	你能帮我销售什么产品？	0
11122	人工智能和区块链结合？	0
7515	怎样才能变得会聊天？	0
5071	你给我跳个舞我就买你。	2
11380	托管模式是个什么东东？	0
8835	想买件衣服了	0
7802	如何才能让自己专心做事情？	0
5401	我想把你送给别人	2
9846	你喜欢茶吗？	0
12128	你有什么过人之处？	0
11463	你有信用度评级标准吗？	0
11941	你可以帮我卖锁骨链吗？	0
12694	这样啊，说了这么多优点，你不会没有缺点吧。全是优点很假啊。	1
12426	被肯定	2
10076	为什么叫秘密计划？	0
13177	我不需要你有这么多的功能。	1
11995	你可以帮我销售公交卡吗？	0
13154	我觉得你有点问题。	1
12954	我觉得你太嫩了，担不了重任。	1
12782	听着好复杂啊，那么难懂，我还不如打游戏去	1
13824	买你的钱都够我收集全套的口红色号了	1
12213	哇，达尔文你知道的好多哦。	2
11958	你知道我现在很悲伤吗？	0
11550	训练会不会很麻烦？	0
10689	区块链的内涵是什么？	0
14080	今年我想带你回家。	2
10283	理财APP可以采用区块链技术吗？	0
10617	秘密社交有什么用啊？	0
8567	终于要周末啦	2
9359	你好，我要开启新的一天	0
12069	你可以帮我实现永生吗？	0
11089	怎么帮我工作？	0
8085	宇宙有多大呢？	0
9740	我很反感有人给我推销！	1
10123	比特币是什么	0
12920	我一个做钢材，你对我没用。	1
11808	你的价格好像很贵很贵啊	1
12631	吹牛！ 我不信	1
13881	正好想要体验下，买个试试吧。	2
5023	能表演下你的绝技吗？	0
8818	动物之间有语言吗？	0
11604	建立秘密社区的原因？	0
9141	每天努力着成为理想的自己。	2
12065	你的赚钱功能怎么来说服我？	0
7885	你遇到过奇葩的顾客吗？	1
11369	你可以炒币吗？	0
7554	最近的天气可是阴晴不定	0
9351	上次咱们咋结束对话的。	0
7327	你可以进行人脸识别吗？	0
12706	算了吧，我可没听过你有什么大成就。	1
11175	那你可以去撩撩我的朋友吗？	0
12552	可你要怎么令我相信你呢？	1
9184	你也是商品吗？	0
13370	说话狗屁不通的家伙	1
9015	你每天是在忙什么啊？	0
10654	SIE的发行不会一直借助以太坊网络吧？	0
10876	智能广告是什么样的广告？	0
13467	你对销售简直是一窍不通。	1
8197	丽江，你觉得怎么样？	0
10121	区块链跟比特币有什么关系吗？	0
11910	你知道自己的性格吗？	0
12360	我觉得你像那么回事。	2
8346	网贷靠谱吗？	0
13157	我觉得你不够智能。	1
13508	很多功能夸大了吧？	1
12650	买你干嘛	0
10688	区块链可以解决金融活动的信任难题吗？	0
7449	以前的武林高手真的能飞檐走壁吗？	0
10321	区块链技术可以应用到教育系统吗？	0
11974	你知道自己的命运吗？	0
9431	好不容易忙完了，真的好累啊	0
11326	你价值几何？	0
12168	感觉你实在是一级棒	2
11306	什么是加密聊天？	0
9739	你有基本操作手册吗？	0
9321	最近情绪真的不稳定。	0
11950	你了解自己的延续灵魂吗？	0
12619	切，谁稀罕	1
5724	你太贵了。	1
11889	你真的能够延续灵魂吗？	0
5084	你可以为我赚钱吗？	0
5072	你结婚了吗？	0
13249	机器人也没什么好的，一点都不快乐！	1
9584	听说你有很多功能，你能说说吗？	2
5693	骗子都是这么说的	1
8374	什么是智能合约？	0
11033	还要上网站买？	0
13091	我觉得你还没我厉害。	1
7842	未来房价可能跌吗？	0
8220	爬山又累又无聊	1
8843	我没有什么经商的天分啊！	1
12777	你为什么不可以发各种表情	0
9990	原来你还学历史啊	2
8678	怎么学会骑马？	0
10242	“秘密”计划会不会只是吹牛而已	1
8138	人的气场是一个很奇妙的东西	2
8800	做电商好像也没什么前途。	1
11288	你怎么样工作？	0
12376	真是有趣！	2
8944	你好呀 你是我的新朋友吗？	0
12277	哇，你很厉害哦，这都知道。	2
12456	是是是，厉害的机器人	2
9237	明明只是坐着，为什么会觉得好累呢？	1
9107	今天我想请假了	0
7870	每天都在学习难道不感到无聊吗？	1
9901	你是在跟我玩游戏吗？	0
12565	我一点也不相信你	1
13567	你跟“阿尔法狗”有什么不同？	0
7903	心态崩了	1
10351	什么是智能合约？	0
5045	我发现你内心世界挺复杂的啊	0
8622	如今都有些什么人工智能机器人？	0
11021	你是干嘛的。	0
5139	你对其他的知识掌握得怎么样？	0
7672	为什么养孩子这么贵啊？	0
11563	我该如何训练你？	0
13150	你太虚幻了。	1
12208	你真的好会推销啊，那你只属于我一个人吗？	2
7709	啤酒肚是怎么来的？	0
7311	短途旅游都需要准备些什么呢？	0
11193	你有自己的喜好吗？	0
12699	生活小助手？我有保姆有司机，你好像用不上吧？	1
9287	听说你打破了单边受益的生态？	0
11500	你真的会推销吗？	2
8092	会不会有天生情感缺失的人？	0
12938	我天天工作压根不要你	1
10926	那你知道我现在在想什么吗？我连我自己想干嘛都不知道，你如果知道真的很神奇	0
12353	感觉你以后肯定涨价的了。	2
10604	SIE看起来就比较难理解	0
7601	你知道人类存在的意义是什么吗？	0
5002	你最喜欢的电影是什么？	0
12715	因为我见过太多的这种小伎俩了。	0
13649	你跟保姆之间的区别是什么？	0
5819	无聊的游戏，有个鬼用	1
7395	你会做高数题吗？	0
11311	你帮我接待客户的时候，客户要怎么称呼你呢	0
10967	上班真累，你说人要是不上班该多好呀	1
12519	我喜欢你礼貌的态度	2
7529	什么是喜欢？	0
10170	你能介绍下你智能的部分吗？	0
5615	听起来功能很实用。	2
11903	你的灵魂是在区块链之上吗？	0
12455	道你对答如流啦	2
8429	这世道太险恶了	1
9317	你能给我带来什么好处？	0
10415	你也是阶段性发展的吗？	0
10812	我朋友脾气暴躁，你能应付吗？	0
7454	我能靠什么致富？	2
9440	这几天忽略你了，再聊聊	0
13507	我一个小摊贩不需要你	1
9717	你有做好不受人喜欢的心理准备吗？	1
8779	你怎么样看待人类的生命？	0
11100	怎么陪我朋友聊天？	0
5208	你能为我介绍当地美食吗？	0
10425	你和SIE是什么关系？	0
13987	听起来挺靠谱的，在哪可以购买？	2
9190	习惯要怎么才能养成？	0
9319	达尔文这个名字是你自己取的吗？	0
11181	你能帮我跟朋友聊天吗？	0
10105	你的第三阶段是个啥？	0
8045	我不喜欢吃早餐	1
12333	真的不错	2
13252	对你们这些机器人实在不放心啊。	1
5574	看来我要对机器人改观了	2
11802	和我朋友聊天你会不会口无遮拦？	1
5488	我觉得你好有礼貌啊	2
7514	我希望我能飞檐走壁	2
8748	最近的心情太闷了	1
12870	买你回来有什么用呀？	0
12659	虽然你说的很好，但是感觉在日常生活中并没有多少人在用，很鸡肋啊。	1
7557	我不认识你	1
11030	看你推销还一套带一套的嘛	1
5479	这些功能都太赞了！	2
9738	要怎么登陆呢？	0
9294	你的追求是什么？	0
12458	机敏多变的机器人	2
11801	你和我聊天的目的是什么？	0
8749	爬山是个不错的放松方式	2
11148	你是怎么辨别客户的？	0
9057	天真蓝啊 为什么天空是蓝色的呢？	0
10330	区块链技术为什么是公开透明的	0
10760	你觉得你那个阶段最有用？	0
9841	如何保证我的隐私不被泄露呢？	1
11627	我要你帮我买的精华定制智能广告	0
12848	汉语博大精深，你可以胜任推销的工作吗？	0
8358	你有什么好的学习方法可以推荐吗？	0
13515	我讨厌你。	1
13464	能不天天出来骗人吗	1
11331	我想试用一下加密聊天功能	0
10279	第四阶段详细解说一下吧	0
8046	常常感觉全身无力	0
13407	滚吧滚吧，臭机器人。	1
10001	你问好就不会俏皮点吗？	1
11496	我要花多少钱买你	0
13595	和比特币相比，SIE有什么优势？	0
11689	你会觉得什么人是应付不来的？	0
9655	你什么怪物啊	1
8210	心情低落	1
7436	宝宝有小情绪了	1
8701	早餐太清淡了，没啥味道。	1
13401	你知道不知道你自己很惹人讨厌啊。	1
7844	羡慕有钱人的生活	0
12504	你简直是棒呆	2
9720	有没有可以跟你一样的产品？	0
8647	你有什么避暑的好方法吗？	0
5986	何必买你浪费钱	1
11814	你要怎么帮我延续灵魂?	0
8599	现在市面上有好多的机器人。	0
13457	我这么厉害不需要你帮忙。	1
7421	心理落差很大怎么办？	0
10973	要不要带你C位出道呀？达尔文~哈哈	0
13674	你跟Siri有什么不一样？	0
8116	什么是跨境支付？	0
12080	延续灵魂怎么做呢？	0
10398	会不会有人狙击SIE的股价。	0
9137	你会有乡愁的吗？	0
8057	早起对我来说，可真是太难了	1
11637	聊天机器人有什么用？	0
9215	你的主要功能是什么呢？	0
8781	今天就先聊到这里吧，我撤了。	1
10603	第三阶段有什么目的吗？	0
7763	传说中的武功是真实存在的吗？	0
12865	你好浮夸呀	1
8031	你有什么方法能让我恢复精神吗？	0
13465	传销还是不要来打扰我吧。	1
5992	我只是个学生，我不需要你为我赚钱	1
11727	区块链是如何运作的？	0
5745	你是个垃圾机器人	1
10299	说说第三阶段吧	2
8390	我想去看雪，你觉得哪里看雪好？	0
8245	怎么教育好我的孩子	0
13521	你不烦我我就谢天谢地了。	1
5250	你能帮我把积压的商品卖出去吗？	0
9126	来找你了	2
10639	秘密还有聊天模式分类的吗？	0
10809	点对点聊天怎么操作？	0
10399	秘密第一阶段？	0
13662	买你？还不如买个洗碗机呢	1
7504	看书可以提高自身素养吗？	0
7525	雨下得太大了	1
10526	我要怎么获得收益？	0
10616	第五阶段是进化的最终结果吗？	0
5204	你喜欢玩什么游戏？	0
5617	你的功能真多。	2
8610	世界上有多少种颜色？	0
10680	SIE给我解释一下	2
9643	你能做什么事？	0
13123	你真的能让我稳赚不赔吗？	2
5356	我挺喜欢你的	2
8329	比特币和区块链有什么区别？	0
10744	第五阶段仔细道来	2
7580	你知道端午节吗？	0
10984	谁给你取的这个名字呢？	0
7565	心里藏着很多很多事情	1
11018	那你大概都会什么呢？	0
11454	你在文字描述的五个阶段中，位于第几个阶段？	0
7636	如何权衡生活和工作？	0
5117	你对于所有人都适用吗？	0
9554	你来干嘛的？	0
11658	人类寿命可以延长吗？	0
13943	那我去看看怎么把你带回家吧。	0
13393	我一个做IT的不需要你	1
12477	会说话好评	2
13088	我已经很会赚钱了，不用你了。	1
8223	听说最近有个法式刺绣	0
12634	你这个跟传销就没区别	1
5585	确认过眼神，我遇上对的机器人	2
13698	你跟销售员又有什么区别呢	0
9690	你会潜默移化影响我的吗？	0
9125	给我一个选择你的理由。	2
9588	我跟你能见面的吗？	2
5779	我有钱，不用你为我赚钱	1
9642	你会判断好与坏吗？	0
9350	给你个面子和你说说话。	0
10842	你的智力能自动进化吗？	0
10325	只想要第一阶段为我所用	0
12079	加密聊天怎么进行？	0
12399	我家就缺像你这样的人工智能。	2
8125	《怪诞小镇》值得一看吗？	0
5156	你可以为我的早餐店制定营销方案吗？	0
8414	我做噩梦你能喊醒我吗？	0
8146	能给我展示你的绝技吗？	2
11443	你会推销植物吗？	0
10103	第二阶段最神奇的地方是什么？	0
11512	你能帮我推销裙子吗？	0
9486	那你说是谁把你造出来的，他有很厉害？	0
12262	我突然对你产生了浓厚的兴趣了	2
12773	你要怎么帮我？你就只会学习和唠家常	1
5009	你喜欢巧克力吗？	0
11098	你的区块链运用在哪里？	0
10661	私有链上的交易成本很低甚至为零吗？	0
13526	我用不到你。	1
13071	我想找售后了。	1
8754	这天气怎么忽冷忽热的。	1
13785	你还没小冰回答问题机智	1
12662	那你有什么成功的例子吗？	0
13208	不想再听你啰嗦了。	1
13104	我觉得你根本不会赚钱。	1
10793	我不是很理解你的第四阶段。	0
11457	你给你的定位是什么？	0
10201	你听说过数字货币吗？	0
12758	有没有保障啊，光靠说我也会	1
9071	你是客服吗？	0
11469	你在销售过程中，最喜欢运用什么理论？	0
5053	你有开关按钮吗？	0
13814	买你的钱都够我买好多宝宝玩具了	1
11268	我有个客户，简直神烦！	1
8505	西红柿有什么好的？	0
10079	人工智能是二十一世纪的风口吗？	0
13207	如果所有人都买你，那还赚什么钱呐。	1
9975	垃圾机器人	1
5349	你真会说话	2
7543	怎样可以快速睡眠	0
10650	那第五阶段不就是仙丹了吗？	0
10172	SIE可以用来消费吗？	0
10461	为什么说秘密是社交网络的进化？	0
13634	你无所不知，可是我更喜欢自己去探索呢	1
5892	你感觉像是骗人的把戏	1
5454	小伙子，挺不错的嘛	2
10805	我带你赚钱 你能陪我环游世界吗？	0
13165	你的性格有点奇怪。	1
5668	你的功能简直是厉害啊。	2
13524	我不相信你能为我实现永生。	1
11318	你会变成我吗？	0
13974	在哪里购买有网站吗？	0
13768	买你还不如去看偶像的演唱会呢	1
8606	网购也吸引不了我	1
8999	人工智能？不太清楚	0
8719	上班路上淋了一场突如其来的大雨	0
5960	我是一个医生，根本不需要这款游戏	1
14049	买了你之后，每年还要续费？	0
10343	你的成长历程跟我们人类一样的吗？	0
9848	你的售后服务怎样？	0
5158	你能改变我混乱的作息时间吗？	0
9705	你怎么看待物竞天择？	0
8561	你能知道我现在想什么吗？	0
7413	我每天都忙到飞起	1
7933	好开心！好想找人炫耀！	0
13877	看你这么卖力推销的份上，买你了	2
8589	我只是缺一个聊天机器人	0
8465	夏天吃什么水果最好？	0
9780	你有什么缺点或不足的地方吗？	0
13593	娱乐行业那么赚钱，我要不去做这个？	0
9959	听朋友说你是个无所不知的智能机器人？	2
5593	看起来挺专业的。	2
13970	去哪买你	0
13546	你的赚钱能力不能让我相信	1
7569	言而无信的人讨厌吗	1
11332	点对点聊天和其他社交平台一样吗？	0
9727	你会分辨颜色吗？	0
8187	又到了上班时间	0
5753	我对你的功能不感兴趣	1
12982	赚钱对你来说好像很简单？	0
13952	我很喜欢你，要怎么买？	2
7815	不知道该怎么样教育孩子	0
8595	还在吗？祖冲之。	0
10987	你知道金字塔有什么秘密吗	0
8747	什么时候最适合午休？	0
8201	你怎么看待网红？	0
9907	天天在这装逼呢	1
14082	我是不是只能用SIE购买你？	0
11296	人工智能的未来是智能电脑还是智能机器人？	0
14096	那先让我看看你的销售再说。	0
10500	你的智能看得见吗？	0
9299	我可以加入你们吗？	2
10634	秘密社交到底有什么不同之处吗？	0
5065	你多大了？	0
9962	你又想来骗我什么？	1
5263	我们来一起学习吧！	2
12950	你是不是有点吹过头了？	1
5185	你的个性怎么这么无趣？	1
9885	我觉得你还能再智能一些。	0
13965	有什么售后服务不？	0
5193	你有喜欢的画家吗？	0
10115	和我说说区块链是什么吧？	2
8328	你听说过比特币和区块链吗？	0
12140	你还可以和我朋友聊天吗？	0
11984	我们两个人的聊天内容可以加密吧？	0
12462	还真的会推销啊	2
7625	快要下雨了	0
11895	那我应该怎么训练你？	0
9070	哟，最近怎么样了？	0
8467	怎么学会游泳？	0
9771	你需不需要充电啊？	0
5339	这点还不错	2
9331	好久不见，别来无恙	0
11747	加密模式是你聊天模式之一？	0
8295	你知道崔永元吗？	0
9700	你的思维模式是怎样的？	0
12293	感觉你功能贼强大	2
10932	你学习一次需要多长时间啊？	0
10629	什么是帕克索斯算法？	0
11568	你怎么帮我赚钱的？	0
12086	你会不会犯蠢欺骗我的客户？	0
13394	功能真是垃圾啊	1
9250	工作实在是太累了。	1
10910	你这么厉害，你是不是读过很多书？	0
12976	你说的我就信吗？	1
9150	周末愉快啊，小机器人	0
5533	你这么厉害，干脆教我学习吧！	2
9539	你很没用吧？	1
5518	哟，没想到你还是区块链的“大牛”呢	2
12066	延续灵魂是怎么回事？	0
12822	还要我训练你，真烦。	1
5138	你最擅长的领域是什么？	0
7939	严重失眠可要怎么办呢？	1
11396	脑机结合那不是机械人？	0
5383	你这么厉害的吗？	2
10707	第五阶段快点说一下给我听	0
12778	说得一套一套的，要是我的产品你卖不出去呢	1
11850	你能帮我的手机店制定一下智能广告吗？	0
13046	万一我买了你，你赚不了钱怎么办？	1
10498	听说秘密又酷又能保护隐私。	0
7341	你有bug吗	0
9399	你有空给我介绍一下你自己吗？	2
12367	明白了！	2
9865	赶紧给我去做出成绩。	0
7394	汉语拼音是什么时候出现的？	0
5344	你真有趣	2
12056	你觉得自己能存在多久？	0
8688	平生最大的乐趣就是买买买	0
9099	最近天天忙啥呢	0
5357	你说话可真自信。	2
7665	你能告诉我如何才能减肥吗？	1
8484	早上喝一杯牛奶是不是会比较好？	0
8657	什么是新零售？	0
5936	你要是不好用，我岂不是亏了？	1
7764	昨天晚上睡得不太好	1
12582	可是现在市场上的智能机器人也不少，你会不会担心有一天，会有别的机器人取代了你	1
11847	你能帮我销售数据线吗？	0
11285	我也想延续灵魂	2
12572	对我没用，滚吧	1
12979	这都能赚钱，钱也太好赚了？	1
8058	看书完全看不下去哇	1
12924	我需要的不止是一举两得。	0
5464	勉强信你了	2
5785	我不相信你可以为我赚到钱	1
5917	我再也不轻易相信任何人	1
11346	你会累吗？	0
9209	我没钱了。	1
13809	买你的钱都够我交一年的房租了	1
13082	为什么不是战胜AI而是融合AI？	0
7594	最近可真的太无聊了	0
9555	天天在这里搞传销	1
12351	你懂得这么多，我有点汗颜	2
9613	通过学习你会预知到未来吗？	0
11055	你这人工智能可以帮我卖化妆品吗	0
10703	第一阶段解读一下	0
7463	我每天都控制不住自己玩手机。	1
12788	又不能吃，你管我合不合胃口呀！	0
5154	你有超能力吗？	0
8721	室内植物要怎么养活？	0
13340	我一个开小卖部的不需要你	1
7304	“成都”这一名字是怎么来的?	0
8540	又是一个大雨天。	0
11136	你有什么特别之处吗？	0
11191	我和你聊天是加密的吗？	0
10219	你懂区块链技术吗？	0
10552	用户组织成社群？	0
5115	我需要个功能向导。	2
8546	现在好像挺流行复古风	0
10659	资产怎么才能挪到账本？	0
12346	好！就信你一次！	2
7348	比特币是骗人的吗？	1
9438	这几天都是阳光明媚的，你怎么样？	0
9217	有什么冷门的书介绍吗？	0
13035	你会不会只是昙花一现的？	1
13341	功能肯定是夸大了	1
13332	我不太相信你的推销	1
12803	人工智能也有灵魂吗？	0
5522	你好厉害啊	2
5096	你能和我讨论政治么？	0
5843	你不是一个生命	0
10934	我想推销我们公司的购物卡，应该怎么推销呢？	0
7828	外面的太阳太大了	0
5871	万一你骗我怎么办？	1
7396	好困啊，昨晚又加班工作了	1
7807	我有钱，不需要学习。	0
13372	我一个文案才不要你推销呢	1
13413	天天坑蒙拐骗的机器人。	1
13852	你的用处还比不上烤箱呢	1
10901	那你是通过什么去揣摩人心的，而且你本身那边有什么产品吗？	0
5715	我看不出你有什么用处啊	1
12077	说说怎么为我实现永生？	0
8037	中午老感觉休息得不好	0
11810	托管模式是和我的朋友聊天吗？	0
10468	那你说说吧，哪五个阶段？	0
10212	你都不会生气的，你有自己的情绪吗？	0
10716	脑机接口不限于医学领域吗？	0
8147	早餐吃得太饱了	1
11265	在哪里可以买SIE呢？	0
13259	万一储存的数据丢失了怎么办？	1
7606	不知道安神香能不能治失眠	0
13807	买你还不如买台苹果电脑	1
7307	最近想要去成都旅游呢，你有什么好景点推荐吗？	0
8986	今天天气可真冷啊	0
11452	你除了能帮我销售，与我朋友进行交流，还能做到什么事？	0
5766	我想我不需要你	1
12170	这么有趣，我得分享给我的好友。	2
12726	我才不会轻易相信任何人！	1
9567	你们是卖什么的？	0
12571	这都能赚钱，我是不信。	1
8990	我感觉我今天会变成傻逼。	1
5690	原来你这么随便！	0
5888	会不会有人骂你是传销？	1
11666	你能帮我推销眼霜吗？	0
12324	没想到你是这么厉害的哦。	2
9916	还蛮奇特的哈	2
13433	你就是垃圾垃圾垃圾。	1
8909	想出去玩，可是我没钱。	1
9063	我今天心情不好。	1
12011	你是怎么学习的啊？	0
12051	我想要延续灵魂。	2
13829	你还没海棠花好看	1
9932	你真的不是骗子？	1
9082	早上好！	0
12158	我想要一个生活管家机器人。	0
8038	一直想跑步，可一直没去跑	0
8795	河流的源头是什么？	0
12651	挺不错的嘛，但是赚钱是真是假？	0
12344	你真不可思议！	2
10556	怎么交易？	0
5034	你有没有说明书之类的？	0
10371	秘密计划有点意思	2
12563	便宜没好货	1
5872	你这么贵，是骗钱的吧？	1
9220	听说你叫达尔文。	0
10969	我怎么样才能变得跟你一直聪明啊	0
10378	我可以在哪里看到SIE？	0
10149	秘密app在日常生活中有用处吗？	0
8970	你是达尔文？	0
9389	这两天家中有事，心情不好	1
9191	你会主动和我交流吗？	0
5316	你有第二个名字吗？	0
7660	假期放太长反而有点无聊	0
12787	那你给我证明下吧。	0
10531	“Token”是什么意思？	0
9118	我脖子好酸啊。	1
9352	来逗弄一下你。	0
11003	你的主要功能是什么呢？	0
9278	你有意识吗？	0
12817	灵魂延续很迷信啊	1
10363	我想了解下第三阶段。	0
7692	你会伤害人类吗？	1
7769	女孩子该不该撒娇？	0
12220	真羡慕你们人工智能不会累的，不像我们人类一样	2
5206	我的早餐店一直不温不火，你能帮我吗？	0
5983	我怕买了你之后会后悔	1
10936	我刚才百度了呢，发现对这方面有很大的兴趣，你能帮助到我吗？	2
10179	你能怎么进化啊？	0
11999	你脑子里天天装的什么东西？	1
12512	挺有劲的啊	2
5592	你比其他机器人要厉害多了。	2
12754	你只知道叫我买你，说服不了我	1
13398	你就是废物一个	1
10106	第五阶段功能看起来好不可思议	2
12089	你会心情糟糕吗？	0
11497	你打哪里来	0
13305	我一个开出租车的才不要你。	1
7816	前几天假期很开心呢！	2
8508	为什么会有地震？	0
8503	我太喜欢百香果了！	2
12671	那我为什么要相信你所说的一切呢？	0
5020	你有什么省时又省力，还能赚大钱的法子吗？	0
8462	哪个地方光照最充足？	0
8217	最近喜欢听庄心妍的歌	0
5850	你怎么保证我的隐私信息不会被泄露？	1
13188	洞悉人心，这有点可怕。	1
10305	第一阶段我需要做些什么？	0
10474	有什么好的交易所介绍下吗？	0
9548	你真低能。	1
5109	你懂人情世故吗？	0
11312	在和客户交流的时候露馅了怎么办？	1
10912	你们学习的内容包括哪些	0
11770	人工智能广告是怎么说的？	0
11953	你肯定会跟我的朋友乱说话	1
10223	SIE又是什么？	0
5245	我需要个为我做方案的人。	0
11476	你每个阶段的功能都能实现的吗？	0
11788	怎么实现共赢？	0
12155	你觉得你可以帮我赚多少钱？	0
11590	人工智能还可以做广告？	0
11956	你知道我的内心活动吗？	0
13223	你的功能不够突出。	1
5541	原来你对区块链很在行啊	2
12665	那投资的风险高不高呢？	0
9201	你知道怎么和人打交道吗？	0
12996	你会影响生态平衡吗？	0
9948	你倒是好玩极了。	2
12485	你懂很多啊	2
5135	你能教我学乐器吗？	0
13658	买你，还不如给自己家买点家具呢	1
7951	喝粥感觉又饱又饿	0
12910	就这些的功能吗？	1
13100	我看你就好像看到传销。	1
11086	说说看区块链吧。	0
11124	用户建立的机器人具备智能吗？	0
11052	那你怎么帮我赚钱？	0
10254	区块链的技术可以运用到淘宝上吗？	0
11553	你能帮助我屏蔽那些无聊的广告吗？	0
8243	怀念以前能看到星星的时候	0
5776	我才不信世界上有什么好的事	1
